HR,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,sd1,sd2,ratio_sd2_sd1,Permutation entropy,Spectral entropy,SVD entropy,Approximate entropy,Sample entropy,Hjorth mobility,Hjorth complexity,Number of zero-crossings,Petrosian fractal dimension,Katz fractal dimension,Higuchi fractal dimension,Detrended fluctuation analysis,Seat angle,Temperature,Humidity,mean,min_val,max_val,std_dev,range_val,q1,q2,q3,skewness,kurtosis,hrg_value,breath_rate,express_label,Discomfortrating
0.7155735861554282,-0.4399833218416747,0.0343321609570758,-0.4542733332780427,-0.7211678483296596,-1.1314889639798758,-0.6098417464105773,-1.560287822033969,-0.4542733332780427,-0.2188382033966556,-0.0555364798334498,-0.3325440926996243,0.2069303804487108,0.4484373907807513,0.5120977262469675,0.1926171181732181,0.5588972503782826,0.3993458490485081,0.1600613015832456,-0.0952672369645628,0.371333254218586,-0.371333254218642,0.325888461599538,-0.0326384178688041,-0.4718028538569744,0.1527651873352579,0.7269074546747333,0.3280218595258618,0.553529196031001,0.249743401486226,0.5081496174253544,0.4259678946256802,0.2684419858231348,-0.4442142295871907,-0.4627934285391896,0.0993439537837887,0.4091950566415149,0.146628628830615,-0.1355741018058691,-0.362843968881948,0.284353907954892,0.3004209686219505,0.033411672772408,0.1766393581986198,-0.1959811243997627,-0.0065031974004216,-0.1916640815687652,0.022335274725885,0.7805623979665769,0.0875895264777667,-0.2619021983464911,-0.2980290901006927,0.4158760135682144,0.4681820120553585,-1.0769568540910868,1
0.6782919438117573,-0.1619479001086442,-0.1274533182617853,-0.7299700484639917,0.8810895549997277,0.1179553494346229,0.7525070695210658,-0.2310428938553289,-0.7299700484639917,-0.436074610004318,0.1978399931115083,-0.7220487131578687,-0.0739047260568154,0.0335353990741458,-0.1936626855316966,-0.3332508136464206,-0.2424250070194122,0.3414223252687727,-1.0908099635699438,2.585382385970972,1.6835480582040996,-1.6835480582018494,-0.3859949925041266,-0.4235556254954806,-0.7493596230198218,0.0267202218217502,0.9784855417066788,0.6335622090816959,0.9736956496303416,0.2336624643675622,0.5211381766404486,0.2878231337196074,0.0303134952891006,0.4448942379306125,0.6610375629590833,-0.1871905478376528,-0.5172131378723342,0.3181832855631523,-0.487996494281187,-0.362843968881948,0.284353907954892,0.3004209686219505,0.1810153006802252,0.2158295543989583,0.2784064053520652,-0.2348141598705418,0.0225135903783116,0.3656989989488629,0.6521880128144077,-0.3494310178361929,0.3992414031046894,0.0556020390608674,-0.0749718208390396,-0.4563489932380448,-1.0769568540910868,1
-0.345521179646684,-0.3140808824080234,-3.53428323853949,-2.9134959406812766,-2.216608091437088,-2.961865026094026,-2.18505756483154,1.5621837545493735,-2.9134959406812766,-0.0753070053491254,-3.634479157094863,-3.044242887681013,-3.733102826403295,-0.2685158612860953,-2.917870053539576,3.349452784178483,-3.600155032814797,-1.3576950347030892,-1.4998299555036254,-0.8043500715291401,-1.3301756562111988,1.3301756562081526,-1.8367763352374884,-0.906496827555692,-2.5462384467139083,-3.568986695418345,-3.597046905937757,-2.185356657149269,-2.326216456364217,0.7542632725274501,-3.367632492367011,-0.5044925223324656,1.1334999575984903,-0.9956733060417796,-2.1901632858420905,3.148381405531364,-1.3681134660846157,0.0634974685994786,3.638210012095709,-0.362843968881948,0.284353907954892,0.3004209686219505,3.010732417482404,0.1100015276680814,-0.0202376025464629,1.3523276816266867,-0.0688926718857131,-1.57373314047414,6.920879374522134,2.4357278843726573,-0.4435222764128473,-0.444763875762652,-0.0028567757673694,0.3293714078611645,-1.0769568540910868,0
-0.4405555704392025,0.5619822779803537,0.221470414914836,0.578171399008096,-1.201845069328476,0.3618654733307709,-1.2058693533806712,1.061046341591607,0.578171399008096,0.4173541311976819,-0.2582376578245547,0.3937986436264383,0.0344326467263848,-0.6649307861037049,-0.9753113177511892,-0.1751534044726209,-0.2693975985407335,-1.0542406891378004,1.732952118013798,-0.9696540783106302,-2.219912280289583,2.2199122802849725,-0.1459898454767944,-0.7376542691975639,0.5638507665151296,0.1487602251590686,-0.440388495406817,0.2281818650444422,-0.3244230596199044,-0.4801499475972246,0.190563155180449,-0.6495293384868623,-0.5248929474687604,0.1880477673177668,-1.3160725146767671,0.5881692255248927,-0.8145719411562442,-0.3351317849469307,0.687254566304731,-0.362843968881948,0.284353907954892,0.3004209686219505,0.7134171385569692,-0.2737337966560708,0.0330749172914925,0.7935979897464213,0.1628681000159709,-0.8723998277048014,-0.8867579296724385,1.298597504853391,0.4157663771624297,-0.2903936149241333,0.0238047896299078,0.3293714078611645,0.928542305294082,0
-0.0530702104174689,0.1892354300296432,0.573874359491988,0.5387259734550831,0.9344981351107072,0.5148565209337125,0.8802272710146574,0.8770845056673479,0.5387259734550831,-0.2188382033966556,0.5779047022248942,0.4961645175053148,0.5377101651791361,-0.2038854915242448,0.8669581879962444,-0.3844388634893363,0.1984300344438665,0.7965121974332252,0.0591699590543572,0.1966607877846445,0.6968051581543099,-0.6968051581537942,0.8955455974243148,1.1473148355334306,0.4669706783651145,0.5630579079284854,0.0812718307092043,0.2806202988042539,0.4253009485495671,0.1762096781055296,0.4679149706999503,0.4946941701643185,-0.0660197455644813,0.6084954641618843,0.5569791378203544,-0.3751416266885458,0.1585006502797233,-0.2348437447213219,-0.4807761877430354,-0.362843968881948,0.284353907954892,0.3004209686219505,0.11827685756756,-0.1874767063754244,0.2997940111578986,0.1015829912760348,0.2489218597938135,-0.3630832657385577,0.3490388623345869,0.3472241095089243,0.0998797003332843,-0.186376359222654,0.4640040717746959,0.0674646074947614,-1.0769568540910868,0
-0.5750143271724207,1.15983669268298,1.8623315765413864,0.784731243340721,0.6674552345558095,0.2227140769389042,0.5822134675296105,0.1378984741212763,0.784731243340721,1.332850419272755,1.0846576475067078,0.3800773475819308,1.43376980528577,-0.8136924049197924,0.1054867874291171,-1.0519609513134394,1.2153019780746968,3.4961127712954334,-0.7279257124623377,4.56693145957782,1.9288141694073704,-1.9288141692979703,2.528317700584217,1.806013446033132,0.7038550460809528,1.9181450558471904,1.20758341649756,-0.2176156231168903,0.4880611729580953,0.1103315087208278,0.7539833630413574,0.598596689139204,-0.2397472851354057,1.2166930121263548,0.5569791378203544,-0.600877088339851,1.1859948236294582,-0.0579018668776552,-0.4458913956690473,0.722925285271433,0.284353907954892,0.3004209686219505,0.2993440492750553,-0.0335186729669432,0.2410563425301706,0.6555971571409386,0.1374243200816566,-1.2466121446797518,0.632081181405032,1.2120969349694175,0.0901293949739538,-0.3650030207006313,0.2969076043749362,0.5912782082275676,-1.0769568540910868,0
1.2281838541430157,-1.3231397105768454,-0.9286667998089788,0.2288058681902898,-1.5757051301053329,-1.0700974688382945,-1.4187363558699906,0.3856002626101062,0.2288058681902898,-1.0774392411644909,-0.4862764832925863,0.8031482199648575,-0.5630941177476844,1.319737374737389,1.152509958497313,0.9789351595879244,0.1656072980383612,-1.0022230502138776,0.2479316608556286,-0.869581900108427,-1.637551911851039,1.6375519118474529,-0.813844794144657,-0.8751785690488082,0.2398397061695377,-1.110171215025966,-1.5243061310750832,0.8243729158177857,0.6236177274402726,1.9537009677004755,-0.0167720516556782,0.8759303358075119,1.6660443260897826,0.3574968321561921,-1.3785075697600049,1.2556581370340452,-0.6110095938009987,1.4223563884329555,1.160173808034486,0.722925285271433,0.284353907954892,0.3004209686219505,0.20329450516493,0.3086586134628919,-0.5068838819674882,-0.3361390318477849,-0.4164174709885395,0.2907809879797865,1.1393920046569772,-0.3336190857068645,-0.5323574321559568,-0.2476985564286446,0.6064643647052529,0.6384214322935201,-1.0769568540910868,0
0.9566335844163448,-0.4603668955164333,1.0166403611729269,0.8659487363535279,0.9344981351107072,0.0774821150824911,0.9228006715125212,0.1295203260416556,0.8659487363535279,-0.684344790048517,1.2113458842832383,1.1242440105328877,1.2988103705261471,0.6710695306354504,0.3448063683106233,-1.0933933566982792,1.0044538084236136,0.7819698800738573,0.2116590470775652,0.0785733073853518,0.578215016927639,-0.5782150169273313,0.8158573540090774,0.6844192476147485,0.7781639181355025,0.9884825724876248,0.2058256646800579,0.8270446291730607,0.9274590000690516,0.5581626540255594,0.7306368940857838,0.7937083050584566,0.192672955684545,1.004960446014114,0.6610375629590833,-0.112051816598747,1.12834657093969,0.294402190480272,-0.4805987425393754,0.722925285271433,0.284353907954892,0.3004209686219505,0.0444710010393502,0.1461956792760388,-0.1481459182437888,0.126130251565808,-0.1516625291720335,-0.2855210896764549,0.6552813714927733,0.3787151003883429,-0.2223580960104477,-0.3530767025479464,0.9528763399178584,0.8531850085939707,0.928542305294082,0
0.9244390566967864,-0.2980178569344295,0.4378490699355382,-0.2383165578619503,0.2401865936679728,-1.1165471188345943,0.7950804700189297,-0.2096949579674975,-0.2383165578619503,-0.7153785619954348,0.1471646987657577,-0.1469999412441265,0.5913462046186304,0.3094167264522675,-0.4721811679391734,-0.3844388634893363,0.2412292714099616,1.1073906067490755,-0.7611528741937107,1.9277251416321293,1.5424832621699829,-1.5424832621679807,0.2452266716007543,-0.4993690099799073,-0.278841020323459,0.5544019780424533,0.9654180631424172,0.1961568163562491,0.9304589461086974,0.8337833772509226,0.6359053803139794,0.6802683719280153,0.6393203547056445,0.1758113436426819,0.7026609330145749,-0.4127500863408083,0.7926447564268738,0.3127142934122792,-0.5671550125911109,0.722925285271433,0.284353907954892,0.3004209686219505,0.0834033016026737,0.3323853537025542,-0.5448077586036857,-0.3245214974896952,-0.447911905907233,0.2781897256320425,0.7527221698612873,-0.2451254151343205,-0.4299821245309752,-0.3527525987485464,0.232826196962091,-0.1944421928716417,0.928542305294082,0
1.6512366527662783,-1.3074013828450155,-0.7736773652332638,-0.9277032175132612,0.5606380743338503,-0.7677908632327878,0.8802272710146574,-0.4366711555824608,-0.9277032175132612,-1.3360540113611228,-0.2329000103476281,-0.5684564825548736,-0.3849658043171954,1.3122758263360117,0.6860144855550124,0.4697231745520613,-0.0270644530066901,-0.7565631992383282,-1.025680562867508,0.068492511415428,0.5673462680120402,-0.5673462680117518,-1.0870288564716568,-0.4344483157140802,-0.939833969674162,-0.6397217479440482,0.3040263358624169,1.82305278062302,1.3078723829154066,1.6514940643959932,0.5572982370281957,0.1967965074048815,1.4953111337995058,-0.0896415280862567,1.0564595784862534,0.3757817698408974,0.4908095158996746,1.3899790848236826,-0.6896176396788274,0.722925285271433,0.284353907954892,0.3004209686219505,-0.0538019589364526,-0.1956433440546566,-0.0504410751356765,-0.1017150763659021,0.0796845227307184,0.1700307820649216,0.2438646672701592,-0.2685111298802182,-0.2075325125029162,-0.0431797256828887,0.0513646135592501,0.5912782082275676,0.928542305294082,0
0.0436998348064539,-0.2117531619329721,-0.6668348079898809,-0.2888422534109517,0.4004123340009116,0.5942941796698298,0.0713326615552442,-0.3112991916712453,-0.2888422534109517,-0.2023808995272225,-0.5622894251152635,-0.2319258756554933,-0.6391846522057003,0.0036622059141538,0.4276477670083395,0.8020958515691126,-0.4474419726833898,-0.4828032048084349,0.1746579876580792,-0.5805987414363516,-0.5547401457576528,0.5547401457559693,-0.4472218835389832,-0.6891959641331302,-0.3203948720592538,-0.6525928934423796,-0.499152112588277,0.634594796907683,0.6027137640378414,0.198537265926055,0.5074946223078708,0.1104776853645794,0.0789004178138579,0.0794757378295555,0.1615571222931842,-0.0219504958340363,-0.3335727342318192,-0.083704188098968,-0.3804632843457651,0.722925285271433,0.388854960599405,0.028856902646363,0.2379335918203449,-0.0129329472192933,-0.2020844167882567,-0.0111481727281455,-0.0932504368228308,0.0617459258743235,-0.6609427461517554,-0.0003726505778251,-0.1958577084630793,-0.1442595214677403,0.1894702780103439,-0.0975366767360723,0.928542305294082,0
0.3602529550691518,0.1827839282765892,0.3881098491865133,-0.1596626444744249,-1.201845069328476,2.0884787203043733,-1.4187363558699906,1.5621837545493735,-0.1596626444744249,0.363045029918171,-0.1568870685249509,-0.2299813525928876,0.3455241572372786,-0.2137972302330309,-0.2651408820776406,0.0183761889395817,0.2615216954379849,-0.4513992683413536,1.0695091313851228,-0.7340245931873295,-1.0466344135118548,1.0466344135093066,0.1423731511445247,-0.1177547215393734,-0.129410706884376,0.4743963505730529,0.6638867566317752,0.456573140061753,0.3550613327496816,-0.613460645248714,-2.146237964279642,-2.670219139942548,-0.9065663138422216,2.538344298112279,-1.5241893649542253,1.0257031260979603,-1.7569954552770315,1.8452946458820512,1.0417471400325211,0.722925285271433,0.388854960599405,0.028856902646363,-2.1555888916129637,-1.2493328978750995,0.641995704051234,1.3543668397776536,0.9867397628890548,-0.6915893003911979,-1.898286217497964,0.4442216763527037,-1.5388386332254929,0.4835106718337997,0.9217458007949104,1.5629524375869237,0.928542305294082,0
0.41133902317159,-0.3716789973622838,0.5710050117216887,1.4057452929891223,0.347003753889932,1.0942128720483906,-0.0989609404362111,-0.0431547394580644,1.4057452929891223,-0.3429732926739457,0.7552682333471752,1.6717984114592774,0.7682191995108888,0.4586249711924212,0.5982035756618379,-0.6297518370558717,0.7454148119781348,-1.0731029436598836,0.031229918112219,-0.8853151800739347,-1.719307752701491,1.7193077526977607,-0.8387448395866363,-0.477539974224144,1.3094466829831333,0.3689166775505602,-0.8104579680263099,1.1665804759423777,0.7020344411654852,-0.3388671672225292,-0.7530355476781379,-1.4689986712088672,-0.535638515383475,0.7969992253837437,-0.0673714130120195,0.3371255901069644,-2.018573053497609,0.8803453986589381,-0.6851850332946585,0.722925285271433,0.388854960599405,0.028856902646363,1.1466361484848258,-4.173085833639929,3.4496666974350734,1.8912501463135087,3.94295015775727,-0.9597831883981446,0.3134652375333834,1.1548285085178167,-1.7531372471094029,3.460272567085232,0.1869703215655912,1.303664705224184,0.928542305294082,0
-0.0983226671412261,-0.0404776982986794,0.5728280739946688,0.2937018991405384,0.7208638146667891,0.101780693547926,0.709933669023202,0.191985256785324,0.2937018991405384,-0.0822896041489033,0.7552682333471752,0.3279037086544261,0.629783505288748,0.058255494505131,0.5982035756618379,-0.6297518370558717,0.4197037080150677,0.5934298438554654,0.5077332394907061,-0.1724246227435216,0.2641526312651037,-0.264152631265348,0.5831587385831077,-0.1199461657831995,0.2322654670670086,0.6081901737334449,0.3802710745227682,0.1225866871387683,0.6344308490953895,0.0841367871558039,0.466835279107929,0.6646171475132672,0.0413844544874023,-0.1237987630125386,0.6818492479868291,-0.4503637585309331,0.5348745308507873,-0.0860635086184824,-0.4938485439850415,0.722925285271433,0.388854960599405,0.028856902646363,0.1695791467373467,0.0906722077172363,-0.2955639036274117,-0.0767622072407404,-0.1950255565600871,-0.1388328833252378,0.2021043251122246,0.3102853100807453,-0.2967937113335113,-0.3161548447791427,-0.0253220932942496,0.8531850085939707,0.928542305294082,0
0.3039513370126617,-0.8634554032412375,-0.5174118141180729,-0.1411767839042633,-0.2404906273308434,-0.336222123351157,-0.1841077414319388,-0.3041210958067275,-0.1411767839042633,-0.6222772446650625,-0.1568870685249509,0.1745175014992782,-0.2506509434961599,0.8153234309663214,0.8669581879962444,0.4379483468748305,0.1454464624651499,-0.7129769436466181,-0.5370876040824756,-0.4503766724883819,-0.234093456302201,0.234093456301081,-0.9356100702039208,-0.753212354801693,-0.1749619215804703,-0.5170199296707073,-0.4831167068070999,0.6505942707479169,1.6384817172817363,1.692740989209237,-0.6434340112914666,-1.1829344097015606,1.547292361212655,-0.1069204312927043,-0.0465597279842737,0.0855489727070143,-1.757951945757544,1.0393506400470316,-0.5435883588604333,0.722925285271433,0.388854960599405,0.028856902646363,0.3039144682779054,-0.9106348890364164,2.047161405494492,0.3145842496628612,1.5020280215587811,0.4205969027850266,0.064449863924959,-0.26837825650098,1.9631011077763167,3.0206362441047645,0.9399975549398824,-0.5244447613333101,0.928542305294082,0
0.4093234983986036,-0.2750239058676151,0.112492801146271,0.1973746953114228,0.4004123340009116,-0.706739675520388,0.8802272710146574,0.4071231302842867,0.1973746953114228,-0.1567706580132012,-0.1568870685249509,0.3161246113628636,0.228090655548307,0.27145740750363,0.2635280223388046,0.2224482492300804,0.4932845407490279,0.3034084099713182,0.5535635999141061,-0.320145464220731,0.0248432488528609,-0.0248432488535259,0.3204450345038064,-0.4257590140404345,0.1389790883707592,0.1198485824909319,-0.0635260408217028,0.577053793695673,0.6334959036266788,0.1069120928585606,0.659983785822233,0.3956660671730503,0.1117763303707354,-0.3753095053764835,0.6402258779313375,-0.1871905478376528,0.5843626407315846,-0.1100503516322388,-0.5276063252744052,0.722925285271433,0.4933560132439142,0.028856902646363,0.1047582003489325,-0.2453196963283286,0.0714682779575742,0.4610727781352913,0.1666950100060911,-0.6416019888706543,0.5764007251944526,0.8611783404017171,-0.1852656972877536,-0.2860507961282892,0.2995426532445902,0.5912782082275676,0.928542305294082,1
1.051279263787724,-0.7701314104959209,0.0214626560778096,-0.7499685335183798,-1.041619328995537,-0.7433941899983358,-0.8652821493977605,0.1378984741212763,-0.7499685335183798,-0.9445510356532146,0.0964894038119045,-0.5484192530586974,0.3253355909738425,0.7819012346550496,0.3448063683106233,-0.0379573447579462,0.2571341610404277,0.4651273610772702,0.4993822288421515,-0.2269915112388348,0.1814481900172632,-0.1814481900176529,0.8416611621430251,1.0447743698703291,-0.7435100230851749,0.1855171603395289,1.194162376554616,0.6021533750010399,1.4778001930551758,1.770576228203271,-0.5762256092408539,-0.1525552469904693,2.0169292150229547,-0.8522687138333662,-0.941462184177343,0.6418140574739419,-1.0353010805975351,1.9683712947064884,0.0803204244600622,0.722925285271433,0.4933560132439142,0.028856902646363,0.2815613424345495,0.3751997973936761,-0.409805017565888,-0.7194583313840689,-0.4039024410208484,1.0674100495886345,0.0567164672290452,-1.035456274842266,0.1367055446219564,0.4017253345856326,0.3675487614895306,-0.8334947857656652,0.928542305294082,1
-0.2445820968667783,0.133038996281773,0.8236862471213997,0.99450103227871,0.8810895549997277,0.4897012620212093,0.8376538705167935,0.8683011818249565,0.99450103227871,0.0294319766475433,1.3887094147974166,0.9957261245048452,0.8231195928002001,-0.1146227475950042,0.7755816176666194,-1.1342945774867492,0.2686443029906845,1.230702866284446,1.1368451570706777,-0.1620335731597522,0.279224808053803,-0.2792248080540209,1.3995135371426068,0.2637881764519482,0.9039702882757352,0.7490851336599464,-0.1429159736729858,0.7675269629101006,0.9446422395037988,0.3182991322206577,0.5129236271080033,-0.0105097912749081,0.0689345110443659,0.6515607811269067,0.5569791378203544,-0.1496172728150202,0.4919110876276834,0.1933751226639349,-0.4879627376765982,0.722925285271433,0.4933560132439142,0.028856902646363,0.2538073373247475,-0.1148951099600012,0.1070968993365602,0.3760789434809283,0.1145662901406672,-0.429061480440736,-0.1257916947945204,0.4567117740010808,0.0914297657854008,-0.2517401971146756,-0.26985955323349,0.0674646074947614,0.928542305294082,1
-0.225936621157456,0.1461384058746799,0.9949038591276136,0.241928018898936,0.6140466544448299,-0.0332633270377148,0.2841996640445635,-1.3868171778380618,0.241928018898936,-0.0481524554541794,1.0086447056840306,0.2026009029612819,0.9976099312043966,-0.0326577585153878,1.152509958497313,-0.7231884506647084,0.7718989416303434,1.4111770081370405,0.0864236095142555,0.5260526899511513,0.9602888960129696,-0.9602888960119904,1.3065555447025534,1.1205013200265617,0.183031639804809,1.0746877983970702,0.9578949020419782,0.4476770465957662,0.2537523052642692,0.058396110325881,0.5355616780467591,0.2766180103770863,-0.1865634120203565,0.6943145656821165,0.5569791378203544,-0.2999429512661047,0.2190117433865391,-0.0923185232105251,-0.5006029473472741,0.722925285271433,0.4933560132439142,0.028856902646363,0.0747325572371452,0.1238703147328128,0.2246244014842255,-0.0287831813811596,0.0450613303201019,0.0414739934944558,-0.2356059278764964,-0.0633546323366626,0.0482408608127104,-0.1555500848187699,0.1070637678409843,0.5912782082275676,0.928542305294082,1
0.6763086152330847,0.3640943782093035,1.8116876604669243,2.451796478912494,0.079960853335034,0.9661801098123232,-0.1841077414319388,0.55990892728077,2.451796478912494,-0.3119395207270279,1.4900600040970204,2.396777618126633,1.7487277922016164,-0.0590480155671198,1.152509958497313,-1.1342945774867492,1.3474180790538626,1.3218091410852022,0.9420220268366624,-0.0573188837609856,0.4202925649841482,-0.4202925649841181,1.3054443309806647,0.0369220493068379,2.3188292850843126,1.5436438120935554,-0.517931819473207,0.6637815829532074,1.1462269323974907,-2.0720524366154813,-0.6645077875607662,-1.137519155123356,-2.185626463530904,3.4939678989210803,-0.421170058483698,0.2137865225684364,-2.046730189773116,0.9790194119358296,-0.1395514816554674,0.722925285271433,0.4933560132439142,0.028856902646363,1.2411818549548927,-1.4041124273814918,4.908353578285125,2.087346640478784,3.1843428247157,-1.6296383452981231,1.8972648808565296,1.5449447499607432,5.505598336385788,3.2871833218046618,1.4813380496141426,1.1360443529896858,-1.0769568540910868,1
1.2757204211849946,-1.4432973113809426,0.3552848517246593,0.9118888919097188,-1.0950279091065167,-0.6956851399000754,-1.0781491518870796,-1.0687876655085038,0.9118888919097188,-0.8395136527623437,0.7552682333471752,1.675915912020744,1.0201477964347891,1.8675727308008945,1.0553634759226145,-0.5092547960791187,1.7558298164898172,-0.4861244848776329,-1.0862223406549194,0.7973775106116057,1.1245496524441778,-1.1245496524429095,-1.067499749254099,-0.8790756692269613,0.8632835091086078,0.2306855231045311,-0.6084009057815803,1.5200025027156476,0.7446862589937384,0.7443985924057014,0.1792999570302597,0.5645297844249408,0.2404663526707398,1.8743509949955677,-1.024708924288326,1.1967929485581488,-0.1222023877976325,1.429182144294201,0.3746287197427543,0.722925285271433,0.7023581185329401,-0.2427071633292245,-0.0836505950449074,0.8864119867936517,-1.0034936558004992,-1.2637630580947243,-0.9717331395549306,1.5237173970708755,0.1123969234396246,-1.6109308803222775,-0.5655639605824375,-0.2254390574325767,0.3389240205043261,-4.303759890620507,-1.0769568540910868,1
1.859899237218405,-1.7420339343272655,-0.4280842304172295,-1.2863596206652534,-1.4688879698833737,-0.1188393507909028,-1.4613097563678543,0.3321191943641631,-1.2863596206652534,-1.533051001935028,-0.790328250583295,-0.8495933855277595,0.2079900833115486,2.048469095768967,0.9601995798814342,1.3562976128822588,0.9332000324693888,-0.9913474896999386,0.5902905977465729,-0.8952166581166677,-1.7724550641583636,1.7724550641545398,-0.646199925908955,-0.8483731082684702,-1.231652245310678,-0.2159851301450641,1.4886786138073165,0.5848919973383949,0.994987911735508,0.9698836587646534,-0.2350297688448067,0.344194751963821,0.6821154570544699,0.6944708954254861,-1.4825659948987335,1.2318472647273435,-0.514076816078217,2.1290277561106348,1.132187897718272,0.722925285271433,0.7023581185329401,-0.2427071633292245,0.6189750952421982,0.7396541250668603,-0.4011456454591359,-0.5172153486355497,-0.5946273605284709,0.7605609861741138,0.0397029944980348,-0.7521702303067347,1.041764446148586,-0.2324238872961641,0.4366915112540486,1.376998609326777,-1.0769568540910868,1
1.5761514315475371,-0.9279444508554532,-0.0191778662568736,-0.7123143487473368,0.7742723947777687,-0.3969614277848028,0.8802272710146574,-0.4366711555824608,-0.7123143487473368,-1.0257162874230883,0.2231776405884349,-0.4515284166015932,0.3447120643755169,0.9951935142956118,0.7755816176666194,-0.0379573447579462,0.4068301337714397,0.2344836910500355,-0.337405582642352,0.1815104857098889,0.6824348530389596,-0.6824348530384692,0.0253240261981117,0.0683196059196454,-0.7336510460531319,0.1403453917704481,1.1137369685649106,1.3374557834081502,0.6510133458700633,0.453338673431805,0.2279225635520994,-0.2326833006204697,0.3400469961233303,-0.0285251141209963,0.6610375629590833,0.1132249417331204,-0.1340359076640953,0.6226653383679585,-0.5757877438123026,0.722925285271433,0.7023581185329401,-0.2427071633292245,0.0677446788021582,-0.390482889159175,0.3728770251431979,0.0494447014834407,0.3937755744198575,0.1592022964458618,-0.2943797427654412,-0.1680588551762492,0.1304833495051603,0.2796776116269586,0.0564306973747401,0.5912782082275676,0.928542305294082,1
0.4879159946734276,-1.6099111985127577,-1.2277222124773608,-0.7548321318160726,-1.2552536494394555,0.2805154267239695,-1.2058693533806712,1.5621837545493735,-0.7548321318160726,-1.3981215567445773,-1.3984317851647126,-0.2498691261775296,-0.8228424347817928,1.6370066322067385,0.4276477670083395,2.1278755983623485,-0.1462699916740455,-1.1618141118048764,-0.3843401834687021,-0.8941849949203811,-1.7668544326293512,1.766854432625537,-1.1943121541152366,-0.8526017285182403,-0.7265118686496402,-1.1955232393074355,-0.7829450011558754,0.1664227969378975,0.3067797992972388,-0.6273003257535352,-1.076762197336098,-0.2742720065283252,-0.7186236117843827,1.2245091653461218,-1.2536374595935298,0.6506023960704352,-1.5770846175441104,1.3146977653801324,0.8137819720554608,0.722925285271433,0.7023581185329401,-0.2427071633292245,0.5668362819473637,0.5292544774019116,-0.0096481294279649,-0.4313652258166734,-0.2879832688201066,0.4929966612845545,-0.1288850534728859,-0.6631450662172385,2.4407859697848275,0.4923395947218129,0.2040275411797329,0.5912782082275676,0.928542305294082,1
1.0035275514397592,-0.3643458483097596,0.2366358722483879,-0.4815463398710671,0.7742723947777687,-0.210456034756376,1.007947472508249,0.4478899760694415,-0.4815463398710671,-0.761929220660621,-0.0808741267022738,-0.3882381646431913,0.3989535640548764,0.3753270885892114,1.0553634759226145,0.4064267051466483,0.4003029863833885,-0.5208581525039193,0.146461075288981,-0.5934693401653851,-0.5906319558865484,0.5906319558848017,0.4614384519376517,2.4860989785758294,-0.5119995376298143,0.3776965355621223,1.084127224298153,1.027006136147784,0.5202634713470393,0.5512516837727557,0.8184362610060429,0.8115812877244066,0.3910989475031706,0.1227959620249927,0.6194141929035917,0.0006132768228989,1.280916720258047,0.1774872379020371,-0.5671595563189803,0.722925285271433,0.7023581185329401,-0.5142712293048121,-0.0284942887895104,0.610920854194232,-0.5196121156665696,-0.6088689633370452,-0.5844653630547052,0.5189346617209072,0.3072785201766523,-0.684139060136851,0.2126066082746982,-0.3430650977461972,-0.0235501742109187,-0.980162593970851,-1.0769568540910868,0
0.739242350272091,0.3402907781910484,1.5948542251937703,-0.0527091501533802,-0.66775926821868,-1.148921116649371,-0.3969747439212581,-0.6929346064667149,-0.0527091501533802,-0.0636693406828289,1.059320000637884,-0.1721497838774438,1.5357194250953208,-0.1573799291116759,-0.2651408820776406,-1.1342945774867492,0.677882874058979,0.732497881741937,-0.941288409725505,2.263347027147619,1.6203621981304792,-1.6203621981283398,1.45393276858106,4.657683820175584,-0.087353896417258,1.7550685855338684,2.1355090284163,0.7929714503889689,-0.1588199909162279,-0.7838895620225146,-0.608356115057041,-1.3443561165994944,-1.0248149409612992,1.2602093894497208,-0.421170058483698,0.3220235651965991,-0.7030933100897826,-0.1293527031982711,0.1328000784628688,0.722925285271433,0.7023581185329401,-0.5142712293048121,0.0348554493085623,-0.0010937387494006,0.0044363914685595,-0.1253918615289289,0.0027843179292448,0.4101461550363992,0.2005576457730419,-0.6454729067785774,0.2995130433934915,0.2655541648211512,1.0860734890886148,-0.073965064703096,0.928542305294082,0
