HR,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,sd1,sd2,ratio_sd2_sd1,Permutation entropy,Spectral entropy,SVD entropy,Approximate entropy,Sample entropy,Hjorth mobility,Hjorth complexity,Number of zero-crossings,Petrosian fractal dimension,Katz fractal dimension,Higuchi fractal dimension,Detrended fluctuation analysis,Seat angle,Temperature,Humidity,mean,min_val,max_val,std_dev,range_val,q1,q2,q3,skewness,kurtosis,hrg_value,breath_rate,express_label,Discomfortrating
-0.5639365498003578,0.2875905029228814,-0.31727401698661084,-0.022772616951346893,0.18677801355699325,-0.6775557009932686,0.36934646504029117,-0.6027298715930889,-0.022772616951346893,0.12253329397791561,0.5272294078791436,-0.12332326287578492,-0.4279500370773889,-0.5096981461803941,-0.9753113177511893,-0.924371092570685,-0.8191125388152722,-0.047499577577997686,0.10120976393613063,-0.31295466019323137,0.03769604849558572,-0.03769604849622808,0.16241451676474977,0.4991929806066843,-0.06947108595143524,-0.3151866327029546,-0.34943162882656015,0.25085618332596915,0.7151169803750564,0.04981968909802028,0.8365922397167944,0.5213677991732457,-0.10363288020422837,0.3142458605760393,0.6402258779313375,-0.37514162668854584,0.050553737487509666,-0.28146012995445285,-0.4833922814316343,-0.2641376730498212,-0.23815135526766515,-0.5142712293048121,-0.09958093658952724,0.32533015192049586,-0.29817214823787924,-0.22866513607202554,-0.321882451232592,0.19395418052563537,0.23922462925261095,-0.2488458697529861,-0.02857111508856543,-0.27216400813921243,-0.0378984462292777,0.0674646074947614,0.928542305294082,0
0.11063975151060261,-0.25629776659755427,-0.31603622937109355,-0.3542937836913644,0.8810895549997277,0.4115875636793532,0.6247868680274743,-0.15056436765568973,-0.3542937836913644,-0.3429732926739457,0.22317764058843492,-0.287095465724013,-0.24427121142574695,0.07709010601612364,-0.4043679712939058,-0.4348982587228012,-0.5553178385725337,0.6149916470081053,0.1203478662801066,0.04849286979831032,0.5454066139103331,-0.5454066139100835,0.43949759910914366,-0.07104947582453211,-0.3884407368438187,-0.24582947984687603,0.0974109577699479,0.5265384005083563,0.4382179745137487,-0.055424468959611096,0.37639708573866665,-0.01897369918453183,-0.11574583898165001,0.04132238906274602,0.6194141929035917,-0.2623527354959261,1.0518494257277706,-0.10361228090852623,-0.5285223197090617,-0.2641376730498212,-0.23815135526766515,-0.5142712293048121,0.06699391500335795,0.3423399534772395,-0.015594927139830824,0.11935495277024218,-0.19091421407070105,-0.11100619353672375,0.11239692343962461,0.35453214536701727,0.04907300060561926,-0.2930222175095566,0.07736122140103222,0.8531850085939707,0.928542305294082,0
-0.24056606851540818,-0.25676177887043306,1.0147473736402626,-0.06547044339151747,-1.6291137102163125,0.8453171826791778,-1.6741767588571737,1.5621837545493735,-0.06547044339151747,0.0488280839281646,-0.3849258939929825,0.02504058716674396,1.2002943106648274,0.5679914405308862,1.0553634759226143,0.8020958515691126,1.9692806456681016,0.9837470656730043,-0.6932947005485905,1.5455534815375545,1.4340258675734971,-1.4340258675716853,0.5339315952535489,0.6424755268055566,0.004646113368230035,1.1257585316369898,1.2542595311233855,-0.20500599546010145,0.4419380829159568,-0.00540244733291195,-0.5576728331134198,0.3112101823860124,-0.21489704792066394,0.5705453231896556,-1.732306215231683,1.104478905530945,-1.1869611566067932,-0.23882850522466775,1.6191847754964743,-0.2641376730498212,-0.23815135526766515,-0.5142712293048121,0.33069738928949016,-0.32220206643281485,0.6984902823139599,1.2042375373078196,0.5186414415975026,-2.1876830925501363,-0.651662670116659,2.352814895728111,0.39634730909559057,-0.25619999835528,-1.4354925568537826,-0.07396506470309608,0.928542305294082,0
0.2210137892554361,0.0724136386487319,-2.556723193265779,-0.8957018481210237,-2.163199511326108,-0.24244916233495575,-2.2276309653294035,-2.948052966129733,-0.8957018481210237,-0.27314730467616655,-3.229076800930222,-0.9670728169377016,-2.725785945235716,-0.6192241793544364,-3.108769786006675,2.174713937144099,-2.9887318568958072,-1.348696864630931,-1.409795812401106,-0.9361200140475527,-2.007144368466346,2.00714436846211,-1.7895832923647235,-0.9026599529225126,-0.19406033100955655,-3.6574499812550996,-4.304497205207398,-4.441657648413079,-3.321205338941095,-1.6935328328508106,-2.8953166287221936,-0.58419470088499,-1.1683359459321985,-1.3667105559297998,-2.1901632858420905,2.3642580531265196,-1.7739378077257444,-2.1869999849845376,3.404666748270503,1.0930738946419034,-1.4921639870018018,0.028856902646363012,-4.154834483362185,-0.7809351521662461,0.8603579428395727,3.323726263321672,0.8443425107566692,-5.18981777412273,-1.7575383976323324,1.9630972744228992,0.3177797873983721,-0.3959077017768803,-5.919811100214596,-1.5039761947036574,-1.0769568540910868,1
1.085979185980061,-2.261110719191655,-1.0875795162758006,-1.7853852801615817,-2.0029737709931696,-1.9729865304783005,-1.8870437613464928,0.33211919436416315,-1.7853852801615817,-1.7873367858085794,-2.00653531974613,-1.306939060233279,-0.406028908533175,2.6114288253378044,0.02864104964193702,3.103465588996692,0.14506357705479384,-0.7534148720967689,0.22221854546692618,-0.7359433867897983,-1.0538059656363858,1.0538059656338252,-0.6332416299630143,-0.7833835572824999,-1.656674879658254,-0.8515903773043997,1.2858707258610451,2.373124859989689,0.37036158201365993,1.901502074492046,-0.480771270402118,0.34113515888160606,2.0004401111891,-0.7878167365907509,-1.857176325398158,3.24229700077313,-1.1717251606305095,1.9945808598745107,1.97088653784775,1.0930738946419034,-1.4921639870018018,0.028856902646363012,0.1403031124031307,0.9982804260091678,-1.0258723945583104,-1.2831605535269308,-1.0426861193717576,1.5760970484374903,0.12013032013553841,-1.6118609939769442,0.2673218900295982,-0.2788822766994773,-1.707842159946071,-2.2896965958028668,-1.0769568540910868,1
2.218212987072317,-2.0940519207392363,-0.8351979601427688,0.14696600040295735,-1.8961566107712104,0.6640227919794591,-1.9721905623422205,0.0587715143230053,0.14696600040295735,-1.7022525256973808,-1.727821199932348,1.0896989442038838,-0.15078371530293844,2.397446877231817,-0.2651408820776406,2.3180114275509425,0.2061562548717396,-0.7913909781079249,0.3908075801487558,-0.7824596429278206,-1.2371170200815622,1.2371170200786792,-0.522622366770907,-0.5797886795626411,0.3227750910600506,-1.0214477143495713,-1.484983057879789,1.0188832184514272,0.7406980841377137,-1.835152673210549,-3.0440020973789914,-3.410544788636362,-1.4208116723696633,0.2812343410840411,-1.9820464355646328,2.5075819902850096,-1.4837740598660416,2.0670059665800156,2.0941057995463583,1.0930738946419034,-1.4921639870018018,0.028856902646363012,-3.010928023724644,0.052641770713948634,-0.3262890251387188,0.5024289510227212,-0.18990577157330446,-0.005365502439151767,-1.7405249249013222,-0.6214228251364895,-0.6084872732977377,-0.20682856181492104,-1.8897837314236572,-0.4196820411867483,-1.0769568540910868,1
-1.2490208176693114,1.7542431859376146,0.5472808908945506,0.234162540366849,-1.5757051301053329,-0.6309371434546979,-1.6316033583593097,-1.6594139034651516,0.234162540366849,1.653532733363221,-0.0048611848795966145,-0.3355567620679552,-0.04332991578386806,-1.646487157235365,-0.8557148072967226,-0.3844388634893363,0.02766487301903229,-0.6745533419789139,-0.09133606054625915,-0.6149447214832683,-0.6524635503686818,0.6524635503668265,-0.5570857775146681,-0.23453962596554453,0.2546906700633848,0.5759245358620875,0.3195985306348247,-0.6756270512090646,-0.845720913130685,-1.8991497823989945,-0.5946516033272967,-0.1541243910225912,-1.811018874240995,0.5221458851039338,-1.6074361050652084,0.41027052566751604,-1.352294663152703,-1.0617611494896182,1.3624587118152192,1.0930738946419034,-1.4921639870018018,0.028856902646363012,0.40774452414136647,0.20510178182623928,-0.425454485228693,-0.3350105025361651,-0.32064129123579627,0.5451244874042146,0.7960291913584046,-0.052193268480666064,-0.6851261276902519,-0.08030919298179134,1.7115206361599855,0.32937140786116453,0.928542305294082,1
-1.0870765391215673,1.1925208989459668,-0.4707116902916619,0.1376975192760369,0.18677801355699325,-0.5404673394087783,0.3267730645424273,-0.4766903795674605,0.1376975192760369,1.3638841912196729,-0.35958824712415854,-0.25768054286766057,-0.8489315785108528,-1.3288362557661364,0.5120977262469675,0.5665976504173533,-0.4887197859001314,-0.8985168605847128,-0.21797808610863323,-0.7296163529514923,-1.0302689605782163,1.0302689605756974,-0.8404012585608484,-0.49849248628636705,0.0850856907223547,-0.5258690258954039,-0.7444372328489418,-0.8899386969168858,-0.9118365603303737,-0.3572698112311872,0.6472541057224743,0.6589766030038591,-0.1799792116253159,-0.8903173488054538,0.4945440827371169,-0.8645050929492446,1.868206217883565,-0.9430106228106504,-0.538994745910872,-0.7329925782524184,-1.3876629343572888,0.028856902646363012,0.0044783909878750635,0.29851072048869826,-0.38382690124563185,0.04526141702592485,-0.34998955366003054,-0.567313541018965,-0.7367300337717106,0.5329810936837237,0.05270142685057771,-0.4412126936786343,-0.24338515777530878,0.5912782082275676,-1.0769568540910868,1
-0.6950906538011987,0.6277204272538248,-0.5162277276751862,-0.8079698233333922,0.24018659366797282,-0.49969120400848827,0.7525070695210658,1.1964888856342466,-0.8079698233333922,0.8673438326208938,-0.7143153087606179,-1.02874697358888,-0.7360610035366455,-0.8545647221753425,-1.1476433006966285,0.25251243751143027,-0.8634408317474246,-0.43198608650253245,-0.7629207556462964,0.07079467380559022,0.5698394477536939,-0.5698394477534015,-0.6711672771984613,-0.15260602547717442,-0.8215501557367608,-0.38101714388301583,0.5067418988806701,-0.4969741761151231,-0.024767065912806016,0.17502568822799283,0.17184129090405928,0.22291298586578498,0.332156709596112,-0.7008251411234472,0.7026609330145749,-0.7131473320294978,-0.20395872313835367,-0.041305210257303965,-0.6637475813154109,-0.7329925782524184,-1.3876629343572888,0.028856902646363012,-0.1810838545872831,-0.3742945837003424,-0.05769199515277616,0.07989937187377628,0.17168550749320755,-0.34167811974739326,0.07682329863842112,0.32955195007026317,-0.44396825861153943,-0.08842337554410604,-0.6861010831739757,0.15127478361201047,-1.0769568540910868,1
-0.22320714695157293,-0.512270280397243,-0.361598904060907,0.31614632497533773,-1.201845069328476,0.8453171826791778,-1.2484427538785352,1.5621837545493735,0.31614632497533773,0.03420640287174383,-0.9676917817055763,0.5421759354597739,-0.20329621492619274,0.459744091489553,0.2635280223388046,1.3170519171902082,0.4176413794704412,-1.0955704950736993,0.1836731706120717,-0.9127370575542731,-1.8698895175264034,1.8698895175224088,-0.9031038023685919,-0.8713349684886733,0.31664684041303204,-0.45807034990348927,-0.869684761636295,-0.860672808837748,-0.47415025147098105,-1.8837859506331278,-1.2471290303972153,-0.509473195150726,-1.7497928090717465,1.4589944507083896,-1.3160725146767673,0.1984017174867831,-1.6835340528329106,0.719490395200981,0.9595594229119734,-0.7329925782524184,-1.3876629343572888,0.028856902646363012,-1.9221824904274156,-1.1232574084957128,0.6160697526231872,1.0286328808925425,0.9064263680963928,-0.8922940222142368,-0.9579051792748455,0.7583343448714633,-1.6663205852516034,0.3885009659002781,-0.8820534444690286,0.5912782082275676,0.928542305294082,1
-1.7389984160401124,1.3323421067144536,-3.855037706867359,-3.478621708228539,-2.2700166715480674,-5.681280889037272,-2.2702043658272677,-7.45828968816191,-3.478621708228539,1.3444880839390516,-3.773836217123374,-3.765239991825551,-4.144302451704302,-1.8034005900546535,-3.655249490566083,2.2101436722548993,-3.96091553356041,-1.3600723209072665,-1.5090550342501248,-0.7902130085415948,-1.269549644867942,1.2695496448650017,-1.8429503482511445,-0.9081488020515551,-3.20501550764205,-3.706203510104183,-3.5970469059377574,-1.9334433137730078,-2.7360176245040875,0.7649495131022566,-1.837587124425319,0.02968678261899466,0.845150414805207,-0.23229744901367164,-2.1693516008143447,2.447928405479074,-1.4838538189014958,1.0500257217283822,2.682812462082439,-0.7329925782524184,-1.3876629343572888,0.028856902646363012,0.15604114291313467,0.6659127694543864,-0.5853398798503505,-0.2459533580056233,-0.6464716478946292,-0.017956764786895747,1.915825032926723,0.17475446325792998,0.006120335444005742,-0.44144863088136005,3.707139441397564,0.32937140786116453,0.928542305294082,1
-0.8193058915949947,0.8526424783126243,0.010680333656069217,-0.08456128679622611,0.8810895549997277,0.8232678648913744,0.6247868680274743,0.6479465809084861,-0.08456128679622611,1.0845802392285562,0.020476461989227358,-0.3699939020182725,-0.27504052860216976,-0.9108595637834739,0.34480636831062333,0.046864248912905075,0.12774709548808802,-0.45142622694665396,-0.07363574150843562,-0.4789699898351507,-0.298506823166407,0.29850682316517374,-0.5008420253153845,-0.5678126878258904,-0.1283066840615309,0.06199479840728981,0.16619638558849736,-1.08742779925179,-0.6212394744053616,-0.569663254394783,0.5757320965852408,0.7253176307424489,-0.382244736198317,-0.8715127591396129,0.4945440827371169,-0.9775767643134416,1.0497828107539222,-1.1802043746037987,-0.5120465418221588,-0.7329925782524184,-1.3876629343572888,0.028856902646363012,0.106758697117428,0.5199764038255058,-0.6132480971823526,-0.47008182987351493,-0.5822157605605128,0.2575400553817424,0.37997244911824213,-0.2758191657383111,-0.010785187954234119,-0.43040567370809224,0.4069724351805667,0.0674646074947614,0.928542305294082,1
-1.1945476524677885,0.9476882047349956,-0.6906192962211303,-1.1941046288554724,-0.08026488699790466,-1.0356121230739157,-0.013814139440483477,-1.820493786298224,-1.1941046288554724,0.9153824112160961,0.020476461989227358,-1.492143582441056,-0.9992750349046065,-1.151813379796062,0.9601995798814342,0.25251243751143027,-0.6682715837778661,-0.7567858955048399,-1.2941724375765156,1.4075059858409902,1.3882332227847225,-1.3882332227829914,-1.2189384898592597,-0.4753791530685335,-1.191012468350832,-0.5036048075684759,0.9374271303055011,-0.46141430523800636,-0.2640100602420922,-0.12706193529157442,0.7191492379886352,0.7184491054178117,0.028005616318474882,-0.7764846251708031,0.4529207126816253,-0.7138249619330743,0.47235007807943746,-0.783351078833585,-0.5958508763900184,-0.7329925782524184,-1.2831618817127797,0.028856902646363012,0.1631012101749294,0.15750333144728326,-0.13009686553935385,0.3016147541421027,-0.14876648917951013,-0.8015110206870029,-0.32376665020991374,0.7942101572657381,0.17719225286853055,-0.3985994679404715,-0.5098161566185249,0.8531850085939707,-1.0769568540910868,1
0.3794978589328467,-0.10370960977933681,-1.8735563460143685,-1.7271195024280597,-1.5222965499943533,-0.4896687862388871,-1.4613097563678543,0.33211919436416315,-1.7271195024280597,-0.03263556873591113,-1.9305223779234528,-1.8038617636601029,-1.9670233849550776,-0.3210719724930731,-1.0911111169784153,2.0814898042418064,-1.6664628899352578,-1.0336366072411054,-0.9499929393780533,-0.526667410736522,-0.4131073891042959,0.41310738910286127,-1.3677178698577577,-0.8739346636200029,-1.6610418046673299,-1.7092203885524795,-0.36065665471896297,0.7645526909346676,0.1817766224616072,0.5486971859140698,-0.7150299247019782,-0.04453447445651143,0.5512456507222669,-0.049333813527605595,-1.545001049981971,1.1658982374899092,-1.00416104263672,0.6659855943060264,0.8135123476913313,-0.7329925782524184,-1.2831618817127797,0.028856902646363012,-0.16322231754790328,0.3458675543682686,-0.5046929564946956,-0.10971388541698929,-0.4352417309399426,-0.023119182349470694,-0.2139524171279378,0.09250584150957453,-0.5378897078499305,-0.3260404625658154,0.5578544061209393,1.5629524375869235,-1.0769568540910868,1
-1.5054187946075999,1.2820946989312727,-0.8813749134445553,-0.9733064806948223,0.13336943344601365,-0.3606846352753072,0.36934646504029117,0.3856002626101062,-0.9733064806948223,1.2800930056223379,-0.0048611848795966145,-1.3535157614986306,-1.269720453130408,-1.5060444221984124,-0.19366268553169666,-0.12088700864632616,-1.252173365584758,-0.26702897126107406,-0.9150697044101399,0.6045410071112707,1.0118290133609695,-1.0118290133598997,-0.6576960027384873,-0.24643200257077355,-0.9783965378658561,-0.750383507436504,0.19466705446811775,-1.0497566764539636,-1.2867692190205313,-0.5870344973303216,0.5901407431547468,0.08122285680975824,-0.3658575657954652,-0.944878996472248,0.5153557677648627,-0.9775767643134416,0.2980728338041901,-0.9629052885200783,-0.5527655156539524,-0.7329925782524184,-1.2831618817127797,0.028856902646363012,-0.05438437839113734,0.4478780404088537,-0.4951467812203845,-0.6365309532592652,-0.4850949908112408,0.7169952184509196,-0.24643268325077572,-0.8272436895762352,0.09329946644665653,-0.22125283562378578,-0.3880824523782397,-0.718255793604448,-1.0769568540910868,1
-1.2735868667386365,1.0890476194013328,-0.04032575175762731,-0.5054939949853,0.4538209141118911,0.17886878839977144,0.2416262635466996,-0.5341234543396559,-0.5054939949853,1.3018166458362184,0.5779047022248942,-0.8523794487060707,-0.3991585566845247,-1.1700366038923875,0.7755816176666194,-0.4097586671616273,-0.23577651094034438,-0.5902971143920416,-0.7268731232366485,-0.1634419505207283,0.2771941177417741,-0.27719411774199554,-0.7337974336710652,-0.06500986517158837,-0.5306269959829452,0.08248063734711367,0.7188516173398256,-1.0184858936216434,-0.23390176786934652,-0.5912396214794069,0.4028719482812596,-0.016066699104781854,-0.39255206872368675,-0.9032414355052119,0.47373239770937114,-0.9398809946543732,1.018215178665656,-0.9337602459662885,-0.5115456733652718,-0.7329925782524184,-1.2831618817127797,0.028856902646363012,0.015757462043619996,0.10599069377828106,-0.25727487274574895,0.06451025665350778,-0.18424297908792353,-0.3774373048149859,0.30882519951583515,0.10499593915795156,-0.0432557263896511,-0.3306056645783646,-0.4101036964540971,0.0674646074947614,0.928542305294082,1
0.09741020355203141,-0.3085006087958377,-0.06294595049921406,0.5653867293565489,-1.8427480306602309,0.2519900854729069,-1.844470360848629,1.5621837545493735,0.5653867293565489,-0.4877975652353412,-0.790328250583295,0.7284895734315069,0.04991884051320825,0.1345963929140133,-1.4174560011408581,0.19261711817321817,-0.6526332403023882,0.3589141616838642,1.8394207592193677,-0.5869502579507498,-0.5723460973545325,0.5723460973528179,1.0500958791628938,-0.02213216167922415,0.6900089607998551,-0.20737027940019379,-0.9049921435221646,0.7868471241411988,-0.7149930758517288,-2.0919201812584345,-3.981558094040622,-3.3376291321770686,-2.140326969505914,3.7093793275922438,-1.8987996954536495,2.106739142725329,-2.615179191457925,3.759899539017807,1.817108192946014,-0.7329925782524184,-1.1786608290682667,-0.2427071633292245,1.8457211211946665,0.15769662464679177,0.38977845021902713,0.05142598502313338,0.10882592515548667,0.900701736104504,-0.5372083990171347,-0.802130620900243,3.321332061969011,1.3536599129193834,0.358041759792285,0.32937140786116453,-1.0769568540910868,1
-0.6183859374638847,0.43245964965169265,0.42393144634529506,0.3095385560809354,-0.08026488699790466,0.8773103102577575,-0.26925454242766655,0.7662596274502996,0.3095385560809354,0.32723683025743383,-0.1062117741792004,0.16777521124545236,0.28836779054925055,-0.46733403130508544,-0.2651408820776406,-0.037957344757946265,0.12538555916648497,1.078319629043817,0.31991141305304344,0.15937275181493787,0.6610095710165383,-0.6610095710160856,0.6284901954634448,-0.7641018298990175,0.26314628575409776,0.4388007053938317,0.15972257062671616,-0.6177605844109418,0.26366404208046745,-0.15670255866174437,0.7012506003432729,0.3632406537694504,-0.05168721797398281,-0.670018851987322,-0.2754882632894775,-0.4459161607208279,0.28259918028052056,-0.8041532822402975,-0.08858959263896614,-0.7329925782524184,-1.1786608290682667,-0.2427071633292245,-0.02695349047012659,0.08777280972460959,0.11007029819249295,0.4925828151096308,0.00759381291682852,-1.015184742728218,0.6661081268670527,0.8077632419480195,0.22760517999196175,-0.3127336584425897,-0.6799816085130087,0.07270274350208934,-1.0769568540910868,1
0.14561109346753376,-0.3307416335283996,-0.5823988991016458,-0.7469918892155545,0.6674552345558095,-0.001488263706433283,0.5822134675296105,-0.32183917919965965,-0.7469918892155545,-0.14125377278455173,-0.3342505996472319,-0.6880336734426196,-0.5088910240402907,0.1577100421413952,-0.2651408820776406,0.2224482492300804,-0.2872207389483169,0.1890269395067344,-0.09495754266790712,-0.05843494712907832,0.41888551497428034,-0.41888551497425275,0.02154762650082383,-0.2056323022893066,-0.7646008832421861,-0.4641314034693157,0.30307908573187464,0.09327916173778955,0.32293058769175603,0.5520587917089748,0.7409677224658494,0.7181441261784665,0.7135515222234691,-0.9421183050402347,0.8067193581533039,-0.45036375853093313,0.7936988075103719,0.0749658681130625,-0.7009363599774314,-0.7329925782524184,-1.1786608290682667,-0.2427071633292245,-0.09168838777698592,0.5296410638009283,-0.46290887783500617,-0.3578545335027147,-0.512865945739547,0.16789026746580515,-0.65784938747339,-0.28923937704135433,0.259580694303895,-0.38173595385785597,-0.8077317588109766,-0.19444219287164174,-1.0769568540910868,1
-0.5565978822599027,0.8040062249534589,0.1947125710832676,0.04685271387737595,-0.4541249477747617,0.6228195209208924,-0.5672683459127135,0.6396353340721967,0.04685271387737595,0.8983776045678116,0.04581410946615396,-0.22404926627994895,-0.0753824359327125,-0.872159482682172,-0.5388351591650494,-0.30737859365293735,-0.11620047969355056,-0.46996247965027615,0.1922997937447267,-0.5786323219125786,-0.5493307980497811,0.5493307980481071,0.20531065620159,1.4452450761394589,0.017336743602721583,0.23550499100071834,0.20235102018532994,0.2950327603517053,-0.538112847613941,-0.38829595335107,0.41413904022877895,0.4662354097921382,-0.26743791458479865,-0.6556059175460661,-0.6709102788166476,0.1296796201818526,0.17853321971890743,-0.4462958657857236,-0.06610744137602356,-0.7329925782524184,-1.1786608290682667,-0.2427071633292245,-0.0360602553495737,0.9387461205605648,-0.9656741089487205,-1.123940045914084,-0.9809901245310326,1.265218781071692,-0.26808619399933437,-1.3291064429583652,0.0609569047741107,-0.40541711721522616,0.15035325390742008,-0.49301594528934145,-1.0769568540910868,1
-0.17627308084832524,0.251286360990855,0.30030347319538264,0.2522361244243824,0.9344981351107073,0.5942941796698298,0.8376538705167935,0.8683011818249565,0.2522361244243824,0.1535670659248334,0.6285799965706448,0.17456208343878768,0.22780246921321273,-0.24999489245947784,0.6860144855550124,-0.484644445471265,0.6055331818621731,-0.13437392929557865,0.0015187466091251135,-0.31654121906610244,0.031302486928986954,-0.031302486929640556,-0.2074490980606805,-0.39985897131761144,0.19290644368920348,0.31664648109486215,0.09997285457223687,-0.029062298433197298,-0.3154072414211913,0.3729611560890314,0.5509559615338301,0.30953269318682836,0.5383732245899119,-0.955219676765385,0.7026609330145749,-0.48798264325863083,0.5253135204568733,-0.3401450165626525,-0.6423028453023223,-0.7329925782524184,-1.1786608290682667,-0.2427071633292245,0.13112473620749032,0.23796162574267596,-0.2897214356999646,-0.1575819251857452,-0.27094317636409737,-0.07285466862305948,-0.6361958767248314,-0.07890081770751507,0.3515367414486485,-0.3216427770658599,-0.38457484318649293,-0.45634899323804484,-1.0769568540910868,1
0.07976288546804254,-0.3955491320848018,-0.1391582412728164,-0.32070841659933486,0.5072294942228708,-0.3784199557676565,0.36934646504029117,-1.3130921551710844,-0.32070841659933486,-0.2150068741519385,-0.2075623634788042,-0.2019478817829856,-0.0008451022045804564,0.38022723805446035,0.5120977262469675,0.3751552343169888,0.6009331590361298,-0.6517622515331258,0.2220663249184139,-0.6824399342952697,-0.864248062059403,0.8642480620571754,-0.41425079340896853,-0.27417345922140357,-0.3565771802377723,-0.057625760706784955,0.2982127787827899,0.3385242303141392,-0.21019067815720785,0.3757445991823161,0.7649545458609555,0.9095371664163763,0.4750980020856721,-0.7833476470072939,0.7650959880978122,-0.33753968270839413,0.857453636180222,-0.1676782121617948,-0.6013740701920534,-0.7329925782524184,-1.0741597764237574,-0.2427071633292245,0.08169156014140913,0.6669275587518056,-0.6633263937033286,-0.7281074103484728,-0.68567161779343,0.750865714166351,-0.18765886836183088,-0.7092521288128433,0.04842855069359575,-0.37889642425796083,-0.23857160275098555,-0.45634899323804484,0.928542305294082,1
0.3675629460890074,-1.0140130701377665,-0.8129527690835866,-0.6477248790747898,-0.13367346710888425,-0.6608208337452607,0.11390606205310808,-0.10313441971861301,-0.6477248790747898,-0.9946825139865516,-0.35958824712415854,-0.34692286033697567,-0.536149709824739,0.9125417685931281,0.5982035756618379,0.5994163490251653,-0.296354527006548,-0.44704107924110603,-0.6367487309153979,-0.10595429275979608,0.35711737086019524,-0.35711737086027623,-0.8340536111585182,-0.8541820072191093,-0.664639248964741,-0.7397252074310242,-0.2183107061704725,0.6779282403607707,0.9874706507560216,0.6195981321388542,0.0636108773704028,0.4334251642798833,0.6847197929225897,-0.4931898126977475,0.2031804923486758,0.008038536805590456,0.4576648340141399,0.6240884319529381,-0.49349218270170503,-0.7329925782524184,-1.0741597764237574,-0.2427071633292245,0.30248137568811867,0.17175870491103154,-0.0178901823970422,-0.11171555311180337,-0.10077496930340549,-0.08393497948907407,-0.04845772783538245,0.24172264639390942,0.21619183351597934,-0.2789112696825032,-0.3340036737092041,0.001987907403160608,-1.0769568540910868,1
-1.270003627211561,0.7857583255663828,-1.6846976724980887,-0.4701980310295018,-1.682522290327292,-0.07248567115594796,-1.6316033583593097,1.5621837545493735,-0.4701980310295018,0.7742425152905215,-1.9558600254003797,-0.7335679358271634,-1.9517112919502608,-1.190543800884248,-2.116766467292982,1.2395978584038845,-2.05800587611232,-1.25241573236085,0.10301623792849506,-0.9941461408980263,-2.3885917727076262,2.3885917728094377,-1.050197567766628,-0.8960138204700707,-0.40254785276008304,-1.845381505857516,-1.9490950332845767,-0.6236175972768839,-0.6241110627317935,0.5391472977363972,-0.4141200512801157,0.06689565582493386,0.8995659885681909,-1.4136030086843112,-1.6282477900929542,0.6270521506499027,-0.4642626010371797,-0.6562488511214414,1.219406026804504,-0.7329925782524184,-1.0741597764237574,-0.2427071633292245,-0.18122274589006113,0.20394202262918862,-0.35659682751235117,-0.011598903273740493,-0.2858888113255136,-0.19675269012485996,-0.05155108651374796,0.10566030605414213,0.17194413435133943,-0.3114303286560885,-0.44810388316256017,0.7038981323851209,-1.0769568540910868,1
-0.03592886349049979,-0.1755585058544343,-0.2971311418999287,-0.5516243005586173,-0.13367346710888425,-0.24244916233495575,-0.18410774143193886,-0.6929346064667149,-0.5516243005586173,-0.3429732926739457,0.5272294078791436,-0.5264710209657405,-0.2519599313133965,0.016690272690113386,0.6860144855550124,-0.3844388634893363,-0.2880969534797565,-0.8799733740466329,-0.4600997103715435,-0.63884281458697,-0.7242892736210471,0.7242892736190656,-0.13651242843777547,2.1836940389311423,-0.5700989136622664,-0.18942158819401572,0.40988543957458307,-0.21680223048842404,0.5537407781966706,-0.20567537718813927,0.1813837810771527,0.0791883868263503,-0.05548509726838085,-0.7343527157429255,-0.004936357928782156,-0.32400923792082376,-0.35099882891446293,-0.2984152006340829,-0.31633689509991003,-0.7329925782524184,-1.0741597764237574,-0.2427071633292245,0.07175837757266729,0.08366532923505506,-0.21695141106792143,-0.05460921449775057,-0.15230896667036478,0.02334257571370453,0.2237578358607833,-0.001701384370205566,-0.07095596516207002,-0.24091981463254789,-0.8006445278085083,0.8977091646562597,0.928542305294082,1
0.42239912993356266,-0.39775966063989143,0.27870226056368863,-0.5394773051483469,-0.29389920744182296,-0.8126492633532225,-0.09896094043621118,-0.6201888527109616,-0.5394773051483469,-0.483856768206518,0.5525670547479676,-0.4401725116906021,0.45870580171169456,0.40601229254785814,0.42764776700833956,-0.484644445471265,0.3453081120274154,1.8863280151862096,0.10655169885004781,0.7741762285315992,1.1119276559697473,-1.1119276559685018,1.4040283780582647,0.3622222788612172,-0.5594330164279626,0.4306091450711655,1.2297585726354605,0.32050459174342294,0.27341715998461485,-0.3141788569193368,0.4047520488519671,-0.3304427313291854,-0.20544810218267626,-0.5854727003627309,-0.004936357928782156,-0.11516239848349363,0.2942143414952408,-0.16334783810130257,-0.3109574922187562,-0.7329925782524184,-1.0741597764237574,-0.2427071633292245,0.22369853268447765,0.42038208277877653,-0.32148985505545863,-0.34858071603536606,-0.38430245607144786,0.5311481861982188,0.6398145781009458,-0.4767237151462487,0.18612286856431495,-0.21035536654634482,-0.4345469378790109,0.21675148370361125,0.928542305294082,1
